f0,f1,f2,f3,f4,f5,f6
0.0,0.0,0.0029161731835830895,-0.030331604720596664,0.0,0.697981029066093,0.7154676601726135
0.0,-0.628160215802914,-0.6450237401136605,-0.4178756326015831,0.0,-0.12074841127135635,0.012605349082491224
0.9182340824410539,0.23894954625758613,0.0,-0.3013113740225136,0.0,-0.09466118566548,0.0
