,f0,f1,f2,f3,f4,f5,f6
f0,1.0,-0.0970591254003377,-0.12735827367961802,-0.19473027867828105,-0.020229460295087612,-0.17671495329774256,0.0192559415970849
f1,-0.0970591254003377,1.0,0.6586687326355041,0.2519455276168631,0.01629442993498616,0.23284300322414872,-0.03543165734571022
f2,-0.12735827367961802,0.6586687326355041,1.0,0.3306242799253473,0.025753684258139117,0.22044477159932002,-0.019766527424757572
f3,-0.19473027867828105,0.2519455276168631,0.3306242799253473,1.0,0.3328559645173312,0.09184076306014087,-0.008656547662676905
f4,-0.02022946029508758,0.016294429934986195,0.025753684258138926,0.332855964517332,1.0,-0.0011783674933918808,-0.0004904344879305805
f5,-0.1767149532977426,0.23284300322414822,0.22044477159932024,0.09184076306014084,-0.0011783674933918808,1.0,0.6738507093183715
f6,0.019255941597084894,-0.03543165734571022,-0.019766527424757558,-0.008656547662676909,-0.0004904344879305805,0.6738507093183715,1.0
