f0,f1,f2,f3,f4,f5,f6
-0.16339316302827384,0.6421152689441648,0.6640338628942142,0.3054379995223057,0.0,0.1634202384370672,-0.007151133557054581
-0.05082589125595459,-0.010996559998625578,0.0,0.0,0.0,0.6990878817267466,0.7131422986116058
-0.15603498810149577,-0.09506241791784859,0.0,0.6360486025719457,0.7497055384309586,0.0,0.0
