f0,f1,f2,f3,f4,f5,f6
-0.18771465078326743,0.6368262752738107,0.6456603988643783,0.3148424319931091,-0.017462031874506196,0.2037861193369669,-0.037130746902670625
-0.08262914589653983,0.0,0.0,0.0,0.0,0.6888445161843831,0.7201844602399524
-0.20961361027813483,-0.053969440134670026,0.0,0.6134903546382213,0.7594596886494938,0.0,0.0
