f0,f1,f2,f3,f4,f5,f6
-0.27134087548832975,0.6001532048386152,0.595644947948471,0.30799922196171503,0.0,0.341354040619254,-0.003354730766594643
-0.0856420469510176,0.0,-0.010788902605647294,-0.051185428931617614,0.0,0.6397782543588942,0.7619795774751303
-0.11600227115049139,-0.040377241345476,0.0,0.610702406290851,0.7822759886509499,0.0,0.0
