f0,f1,f2,f3,f4,f5,f6
-0.17548955577318295,0.6383589360774945,0.6594171373877892,0.3118372190509087,0.0,0.17162702586808762,-0.01311625976047951
-0.061931192020344805,-0.007654618831899163,0.0,0.0,0.0,0.6975285910678323,0.7138345739093913
-0.15477572561803082,-0.08674099397380702,0.0,0.6324110104800924,0.7540403096303251,0.0,0.0
