f0,f1,f2,f3,f4,f5,f6
-0.31087537284851574,0.6139577359984625,0.6091913907190578,0.23798905097619788,0.0,0.31017862431609444,-0.04948416989848999
-0.05203107072097157,-0.04719533464690641,0.0,0.6621019932752,0.7460654482180545,-0.008524408683077946,0.0
-0.08826884638185944,0.0,0.0,-0.006680706524115407,0.008078467110782986,0.6493020065654819,0.7553182253579834
