,f0,f1,f2,f3,f4,f5,f6
f0,1.0,-0.22239745451751278,-0.19665961655053257,-0.20671320294257076,-0.05102544643843278,-0.23971762697423474,0.004179874492855344
f1,-0.22239745451751278,1.0,0.6694980783629557,0.2746705203850543,0.04484178281722912,0.36259843011202114,-0.04409948112501774
f2,-0.19665961655053257,0.6694980783629557,1.0,0.33749079076742267,0.06793345184506283,0.32212232541143004,-0.023805670159877324
f3,-0.20671320294257076,0.2746705203850543,0.33749079076742267,1.0,0.6449314158666885,0.1211308649216644,-0.01051698364799961
f4,-0.05102544643843281,0.04484178281722915,0.06793345184506294,0.6449314158666895,1.0,0.051292426781009516,-0.0016007454374810733
f5,-0.23971762697423474,0.3625984301120213,0.3221223254114301,0.12113086492166411,0.051292426781009516,1.0,0.46245158852276147
f6,0.004179874492855343,-0.044099481125017735,-0.02380567015987735,-0.010516983647999602,-0.0016007454374810733,0.46245158852276147,1.0
