f0,f1,f2,f3,f4,f5,f6
-0.321311033577847,0.6068068870534972,0.6086043843638408,0.23764844739204072,0.0,0.3188384838488843,-0.0032498504253875107
-0.06257777624257867,-0.0036101105876152105,0.0,-0.014724013308956087,0.0,0.6623319944503868,0.746438558477206
-0.042622471914547794,-0.05520603280888034,0.0,0.6615409072448836,0.7466587218207625,0.0,0.0
