f0,f1,f2,f3,f4,f5,f6
-0.3325527445126898,0.6014617329178414,0.6180870783447915,0.25667435970885466,0.0,0.2819427962109811,-0.015727436807281944
-0.04174678933933181,-0.018650532687525954,0.0,-0.016244704944282234,0.0,0.6712271827492492,0.7396617753474275
-0.024042090880077454,-0.07052759966705269,0.0,0.6546263229147046,0.7522713691870049,0.0,0.0
