,f0,f1,f2,f3,f4,f5,f6
f0,1.0,-0.2129074157743301,-0.19580900231767817,-0.2078563419592523,-0.04835387189804821,-0.24110930972072397,0.005697433732666038
f1,-0.2129074157743301,1.0,0.6668596315676693,0.27231433851597364,0.04217336361067507,0.3465499043564926,-0.041741283266548794
f2,-0.19580900231767817,0.6668596315676693,1.0,0.33823872653832493,0.06444059202842499,0.3145757547514046,-0.0227350138909533
f3,-0.2078563419592523,0.27231433851597364,0.33823872653832493,1.0,0.6306278726729003,0.1194270595848779,-0.010053912931080104
f4,-0.04835387189804823,0.04217336361067505,0.06444059202842503,0.6306278726729003,1.0,0.048468654669028735,-0.0014420829380944905
f5,-0.24110930972072397,0.3465499043564929,0.31457575475140453,0.11942705958487779,0.048468654669028735,1.0,0.4886363921259629
f6,0.0056974337326660355,-0.04174128326654882,-0.022735013890953275,-0.010053912931080088,-0.0014420829380944905,0.4886363921259629,1.0
