,f0,f1,f2,f3,f4,f5,f6
f0,1.0,-0.17941683313541504,-0.21794062487361116,-0.19656605917167788,-0.04436910327220551,-0.2178882921940893,0.013602465849491104
f1,-0.17941683313541504,1.0,0.6117919954990209,0.24895254903530056,0.036996828591271284,0.27554844575687626,-0.03565162793018301
f2,-0.21794062487361116,0.6117919954990209,1.0,0.3439901570522808,0.06272218503522534,0.2949278789429935,-0.018622799879231423
f3,-0.19656605917167788,0.24895254903530056,0.3439901570522808,1.0,0.6316941451686926,0.12358794165750235,-0.008303152461594573
f4,-0.04436910327220548,0.036996828591271264,0.06272218503522538,0.6316941451686916,1.0,0.0608833387682512,-0.0011258488848384298
f5,-0.21788829219408937,0.2755484457568759,0.2949278789429938,0.12358794165750238,0.0608833387682512,1.0,0.5975861286175636
f6,0.013602465849491098,-0.035651627930183,-0.0186227998792314,-0.008303152461594571,-0.0011258488848384298,0.5975861286175636,1.0
