f0,f1,f2,f3,f4,f5,f6
-0.3310532146272671,0.6039094099779392,0.613974845959314,0.24409181443714853,0.0,0.2982917910902225,-0.013163420803662276
-0.049815755251439164,-0.013181174151185738,0.0,-0.016659617395238146,0.0,0.6663724172527233,0.7436497198612608
-0.03031113741693174,-0.06309233989221492,0.0,0.6591871781339352,0.7487141348867647,0.0,0.0
