f0,f1,f2,f3,f4,f5,f6
-0.3254742055096064,0.6039486580822907,0.6107811981779279,0.2471267304805084,0.0,0.30837881837654474,-0.009474774906335491
-0.057782051418123,-0.008609345360971441,0.0,-0.016401661899418617,0.0,0.6642805475397714,0.7450164114659271
-0.037096089922861876,-0.059588732949048664,0.0,0.6581017848286561,0.7496499875430528,0.0,0.0
