f0,f1,f2,f3,f4,f5,f6
-0.3327886948965286,0.6038325230655102,0.6160474813321078,0.24599821057663815,0.0,0.2904184067238994,-0.016294134245640912
-0.04721124601712959,-0.01625745846770701,0.0,-0.014326761676525931,0.0,0.6682099358801118,0.7421570041336548
-0.027409438670236947,-0.06680268201908246,0.0,0.6587009580468479,0.7489320210907024,0.0,0.0
