,f0,f1,f2,f3,f4,f5,f6
f0,1.0,-0.17312305970365646,-0.22045253573652324,-0.19555363962969322,-0.04438444424247915,-0.2138583625404238,0.012970910191223562
f1,-0.17312305970365646,1.0,0.6019914984747343,0.24606601072145526,0.03668432577564277,0.2659411193692982,-0.034331060252047026
f2,-0.22045253573652324,0.6019914984747343,1.0,0.346081534652051,0.06333729424230895,0.2924797930989479,-0.017751669730885815
f3,-0.19555363962969322,0.24606601072145526,0.346081534652051,1.0,0.6357253199721599,0.12833051173721174,-0.007954973870026373
f4,-0.044384444242479094,0.036684325775642825,0.063337294242309,0.635725319972161,1.0,0.06231984264305229,-0.001081516166634606
f5,-0.21385836254042387,0.26594111936929843,0.29247979309894856,0.12833051173721163,0.06231984264305229,1.0,0.6091685691219639
f6,0.01297091019122356,-0.03433106025204704,-0.01775166973088581,-0.007954973870026371,-0.001081516166634606,0.6091685691219639,1.0
