f0,f1,f2,f3,f4,f5,f6
-0.3180332550542824,0.6057884852343391,0.6050583283884939,0.23757226542080534,0.0,0.3306420803054603,-0.003848703533405782
-0.07751849428459442,0.0,0.0,-0.014470774000599396,0.0,0.6566469783487191,0.7500641476361669
-0.04822934653793712,-0.05179730282410027,0.0,0.6610852291253476,0.7469653870059567,0.0,0.0
