f0,f1,f2,f3,f4,f5,f6
-0.31107114817941756,0.6098471698104933,0.6011627733256844,0.23488638594678635,0.0,0.3379658061813686,-0.02306490322714154
-0.05379247605780986,-0.04485413382404366,0.0,0.6618506835056349,0.7460789001738144,-0.020357398090620076,0.0
-0.0876790483802801,0.0,-0.0007783534097069068,-0.0016654388525764688,0.015780718028642986,0.6447080143022141,0.7592177225193857
