,f0,f1,f2,f3,f4,f5,f6
f0,1.0,-0.18452464755828335,-0.21177428037319773,-0.19952883663802884,-0.04308451639087696,-0.2227954075902017,0.012088433530976696
f1,-0.18452464755828335,1.0,0.6218996134069241,0.2534029223541905,0.036263153678452294,0.2871088625689335,-0.036220862912757334
f2,-0.21177428037319773,0.6218996134069241,1.0,0.3428974743265249,0.06027653173657585,0.2967264531574069,-0.0191074100320002
f3,-0.19952883663802884,0.2534029223541905,0.3428974743265249,1.0,0.6153682533530117,0.12545709477420555,-0.008562702366003561
f4,-0.04308451639087698,0.03626315367845227,0.06027653173657585,0.6153682533530135,1.0,0.059539841710104395,-0.0011139179328054384
f5,-0.22279540759020164,0.28710886256893375,0.2967264531574073,0.12545709477420558,0.059539841710104395,1.0,0.5784696769612968
f6,0.012088433530976692,-0.036220862912757286,-0.019107410032000217,-0.00856270236600356,-0.0011139179328054384,0.5784696769612968,1.0
