f0,f1,f2,f3,f4,f5,f6
-0.28517941182411843,0.6002190195929771,0.5946797816136677,0.24166152795256038,0.0,0.3793818626283453,-0.04934467698441976
-0.08903710190188668,-0.033374434873038046,0.028899549289176017,0.6583683229053099,0.7441554965811635,-0.05391758466022321,0.0
-0.1868246194994355,-0.00037882960113771503,0.0,-0.045516494595639174,9.878999830349437e-05,0.5865387312022509,0.7867636073160347
