f0,f1,f2,f3,f4,f5,f6
-0.31275783034174637,0.605854412296259,0.5950482090466821,0.2057666996332794,0.0,0.3724079852566267,-0.0035996403350973434
-0.05534640286284551,-0.03655269342529701,0.0015829689684014026,0.6698154161653337,0.7383727376851036,-0.041847090859592345,0.0
-0.07799871827661861,0.0,0.0,-0.002233408785164118,0.0,0.624475762521452,0.777136560622169
