,f0,f1,f2,f3,f4,f5,f6
f0,1.0,-0.13458818094434938,-0.2269325065591335,-0.22192500821599428,-0.07325452080271264,-0.2187328102041129,-0.01868019954684074
f1,-0.13458818094434938,1.0,0.657336772016237,0.3016859145998037,0.05267643493765876,0.38657198365471873,-0.06273671434009641
f2,-0.2269325065591335,0.657336772016237,1.0,0.389888545162979,0.08058735925545213,0.33404107770415153,-0.031179730478191378
f3,-0.22192500821599428,0.3016859145998037,0.389888545162979,1.0,0.6218441007771041,0.06888724756652542,-0.01506788088299304
f4,-0.07325452080271261,0.05267643493765876,0.08058735925545205,0.6218441007771044,1.0,0.03527206052569788,-0.0025170801704258883
f5,-0.2187328102041129,0.3865719836547189,0.3340410777041518,0.06888724756652549,0.03527206052569788,1.0,0.27459718479418205
f6,-0.018680199546840748,-0.06273671434009644,-0.031179730478191364,-0.015067880882993037,-0.0025170801704258883,0.27459718479418205,1.0
