,f0,f1,f2,f3,f4,f5,f6
f0,1.0,-0.24149652540382707,-0.20819084061753734,-0.20708078845803518,-0.052249577163887916,-0.2507049647186258,-0.002246834762715779
f1,-0.24149652540382707,1.0,0.6895802223635088,0.2642583315758564,0.04535005543444561,0.39085079363731967,-0.036070200847429554
f2,-0.20819084061753734,0.6895802223635088,1.0,0.33357584907573207,0.06629934066605936,0.35502119748643135,-0.020565237656440617
f3,-0.20708078845803518,0.2642583315758564,0.33357584907573207,1.0,0.6205231452328278,0.10681568843620319,-0.00833510891447805
f4,-0.05224957716388789,0.04535005543444553,0.06629934066605948,0.6205231452328256,1.0,0.01786431645045705,-0.0013584642675594065
f5,-0.25070496471862574,0.39085079363731945,0.3550211974864316,0.10681568843620326,0.01786431645045705,1.0,0.4401652955627
f6,-0.002246834762715786,-0.036070200847429575,-0.020565237656440652,-0.008335108914478062,-0.0013584642675594065,0.4401652955627,1.0
