f0,f1,f2,f3,f4,f5,f6
-0.3136233474464283,0.6006120010244996,0.5846993485770999,0.21556527007333826,0.0,0.3905940757862629,-0.0004174137543045134
-0.05317925289548151,-0.03285972544011089,0.007160457281216176,0.6654454003869793,0.7421671228645208,-0.049105134149240046,0.0
-0.06091032221353611,0.0,-0.00651120040145097,-0.010440988195988717,0.009850356525649475,0.6072806017148314,0.7919922751768834
