f0,f1,f2,f3,f4,f5,f6
-0.2875481822074704,0.5949926927128396,0.5872065380250592,0.2201973928152104,0.0,0.4117830662397619,-0.02088144591957547
-0.09114171297901598,-0.014595464376220347,0.04270521426416682,0.6666722102602538,0.7357483886971783,-0.06228079837123418,0.0
-0.1358291954131035,0.0,0.0,-0.022842312237191423,0.013594568710340977,0.570191919941698,0.8097684981399731
