f0,f1,f2,f3,f4,f5,f6
-0.3065639280608921,0.6126798080297541,0.6062618782293886,0.2024481938818686,0.0,0.3493309141671377,-0.008437241930581972
-0.059822837409915,-0.03828758287867375,0.0,0.672247573536643,0.7354907824319832,-0.04573617772858229,0.0
-0.06798792526831289,0.0,0.0,0.0,0.0,0.6422977349633842,0.7634338620198982
