,f0,f1,f2,f3,f4,f5,f6
f0,1.0,-0.22688965178284826,-0.19156844625011632,-0.20071015665244285,-0.056792911984053604,-0.2462664137770303,0.001531298009785189
f1,-0.22688965178284826,1.0,0.6928099545571211,0.24606508394912155,0.047853453659366676,0.3723403891635589,-0.034347461841099755
f2,-0.19156844625011632,0.6928099545571211,1.0,0.3111363300295531,0.06973834085804792,0.3407450428751915,-0.01996769336777847
f3,-0.20071015665244285,0.24606508394912155,0.3111363300295531,1.0,0.6584025568152975,0.10733389688768075,-0.007579022648009521
f4,-0.05679291198405359,0.04785345365936656,0.06973834085804796,0.6584025568152982,1.0,0.01991504990520117,-0.001385540726032455
f5,-0.24626641377703037,0.3723403891635592,0.3407450428751906,0.10733389688768075,0.01991504990520117,1.0,0.48322442516209774
f6,0.0015312980097851843,-0.03434746184109974,-0.019967693367778473,-0.007579022648009517,-0.001385540726032455,0.48322442516209774,1.0
