,f0,f1,f2,f3,f4,f5,f6
f0,1.0,-0.2366420337508522,-0.21154191860921487,-0.21417690358111843,-0.05602012105359622,-0.24032371134050773,0.0009520912130577116
f1,-0.2366420337508522,1.0,0.6860687755299639,0.2802518067735776,0.048618525023070035,0.41719017123910457,-0.046301000738705536
f2,-0.21154191860921487,0.6860687755299639,1.0,0.350256107173229,0.07132592841434084,0.3604748448539707,-0.025216983904256498
f3,-0.21417690358111843,0.2802518067735776,0.350256107173229,1.0,0.6199521103414577,0.10940500748488095,-0.010825439578232366
f4,-0.056020121053596224,0.0486185250230701,0.07132592841434102,0.619952110341458,1.0,0.044774148966872686,-0.0017972448415918437
f5,-0.24032371134050778,0.41719017123910357,0.36047484485397074,0.10940500748488115,0.044774148966872686,1.0,0.38717093029344174
f6,0.0009520912130577167,-0.046301000738705536,-0.02521698390425651,-0.010825439578232366,-0.0017972448415918437,0.38717093029344174,1.0
