f0,f1,f2,f3,f4,f5,f6
-0.11836914158117112,0.6535222036471302,0.6485447388934236,0.19743171642874305,-0.02118947948854364,0.311249648429401,-0.04452613810758725
-0.13541606040832418,0.0,0.0,-0.013418085845601642,0.0,0.6545490609093281,0.7436719521525912
-0.12106370882776298,-0.015758324358355127,0.0,0.6702757453882807,0.731824037805896,0.01257557231178321,-0.010055418090464247
