f0,f1,f2,f3,f4,f5,f6
-0.127056726033879,0.6296095656455384,0.619248668392653,0.23616974082644623,-0.01801072363015005,0.38398429237617704,-0.020856664924399377
-0.17700304241778778,0.0,-0.012183140135790624,-0.04409149326695988,0.0,0.6152113132439149,0.7668718760976084
-0.1579464979432466,-0.019313864500573808,0.0,0.648334148588937,0.7445419465678047,0.0,0.0
