f0,f1,f2,f3,f4,f5,f6
-0.12262172447467289,0.6434710333461582,0.6366088701099856,0.22185664374780936,-0.014979012570541468,0.3390218761622136,-0.0354614539943636
-0.15300162795799846,0.0,-0.003677808139615767,-0.021621433086983312,0.0,0.6419179716130816,0.7510331596680019
-0.13728371912427492,-0.02111777161451471,0.0,0.660394628159938,0.737889542716975,0.010213418238605958,-0.0009295804206374374
