f0,f1,f2,f3,f4,f5,f6
-0.23482396634253752,0.5826664426943902,0.5823185303911986,0.31075366584576747,0.0,0.41169478499776146,-0.01422018709871789
-0.17285533403977252,0.0,0.0,-0.08003653657494196,0.0,0.5802829913540513,0.7918250035533613
-0.08438851112921815,-0.048956205213133354,0.0,0.5984482888341692,0.7901756926054334,-0.08924062733700182,0.0
