f0,f1,f2,f3,f4,f5,f6
-0.12816272318543703,0.6434224664527592,0.6385150373713357,0.22306116793307917,-0.010349308783255011,0.3336150553164082,-0.026795431224222233
-0.1352827980114527,0.0,-0.00012492462554794536,-0.019061898588599746,0.0,0.6491651458731876,0.7482778938079565
-0.13441364979089024,-0.023018747755627768,0.0,0.6623167509649106,0.7366073191555028,0.011538472118217596,-0.004018758596829797
