f0,f1,f2,f3,f4,f5,f6
-0.13192606917379007,0.6335663653297572,0.6227129547850921,0.2091393769598562,-0.057369258639282036,0.3793091151645744,-0.05011819289542274
0.1560488001140455,0.00965965139404795,-0.006222292139469549,-0.6484457667306188,-0.7450065998416275,0.0,0.0
-0.19011933659070088,0.0,-0.008083521200323459,-0.05090968937396398,0.0,0.6061862566045427,0.7705424844685291
