f0,f1,f2,f3,f4,f5,f6
-0.23671780704380152,0.5971232257173733,0.5927083686945334,0.25956583505621433,0.0,0.40845715488231277,-0.043516120159475986
-0.07816157434684709,-0.02939982132663248,0.015121374172216926,0.6498653842698636,0.7520570701767011,-0.06987781028157096,0.0
-0.20409296888338554,0.0,0.0,-0.0413216286771051,0.0,0.5723972442651536,0.7930951883686441
