f0,f1,f2,f3,f4,f5,f6
-0.13074094135145556,0.6327745952240753,0.6227400340069347,0.22304348780768618,-0.02061327372878145,0.379899653080443,-0.014174520122701113
-0.15727524084887098,0.0,-0.0119703811702711,-0.037550988476842365,0.0,0.6232023681208014,0.7650685853069679
-0.1439256242409207,-0.01974097668610566,0.0,0.6546300746765759,0.741859268227661,0.0,0.0
