f0,f1,f2,f3,f4,f5,f6
-0.15605789731438696,0.6221525196020444,0.6103087188232119,0.21962888972935862,-0.059829578986148636,0.4039197643960157,-0.03358331389047697
0.15380639356202258,0.0,-0.02463308193623235,-0.6421398710820744,-0.750595224165771,0.0,0.0
-0.19365942425819116,0.0,-0.00988670156458164,-0.06789786350250537,0.0,0.5915989263751608,0.779614565648764
