f0,f1,f2,f3,f4,f5,f6
0.0,0.6592660713655478,0.6611254383065155,0.2868701590403055,0.0,0.2144455964165365,0.0
0.0,0.0,0.0,-0.0344806812851967,0.0,0.6880976262013879,0.7247984129633037
0.9679349108107876,0.0722961503519756,0.0,-0.2177692959509368,0.0,-0.1022340883415627,0.0
