f0,f1,f2,f3,f4,f5,f6
0.0,0.645912980478065,0.6464231366134281,0.34385691774472693,0.0,0.21609250384938464,0.0
0.0,0.0,0.0,-0.04747188735806866,0.0,0.684360132030108,0.7275971616206292
0.8837454301455985,0.06583924578470775,0.0,-0.4407590618920267,0.0,-0.14279586048388382,0.0
