f0,f1,f2,f3,f4,f5,f6
0.0,0.6683367287721791,0.6598124303632471,0.1836993489484312,-0.01666866937302749,0.289643278859071,-0.007553104081757779
0.14284197246199293,0.016821091015422247,0.0,-0.6784814952506757,-0.7184982677151641,0.0,0.052309862291292045
-0.17074295303746154,0.0,-0.0056975630988349195,0.0,0.0,0.6703076733052966,0.7221509571210314
