,f0,f1,f2,f3,f4,f5,f6
f0,1.0,0.0932654436326185,0.02949008553149439,-0.020563117185107668,0.0,-0.08753731763804021,0.003999720894599018
f1,0.0932654436326185,1.0,0.7157790413964636,0.18061359608155816,0.0,0.24463892676956764,-0.03126855961931675
f2,0.02949008553149439,0.7157790413964636,1.0,0.18968579426339943,0.0,0.21560669413594827,-0.01905760329742454
f3,-0.020563117185107668,0.18061359608155816,0.18968579426339943,1.0,0.0,0.07582317350042833,-0.009553847746117079
f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5,-0.08753731763804028,0.24463892676956753,0.2156066941359485,0.07582317350042853,0.0,1.0,0.7727312006016671
f6,0.003999720894599027,-0.03126855961931676,-0.019057603297424532,-0.009553847746117072,0.0,0.7727312006016671,1.0
