f0,f1,f2,f3,f4,f5,f6
-0.015503420002736816,0.6703128602077691,0.6591859846833271,0.16561640273719389,-0.025505018542834774,0.2880955247095763,-0.06954006630142164
-0.1296770417696333,-0.016504656447681326,0.0,0.6816284029179733,0.7183309164442088,0.0,-0.047904863733624604
-0.20385692795765264,0.0,-0.006164439437374961,0.0,0.0,0.6523791601039368,0.7299354656900658
