f0,f1,f2,f3,f4,f5,f6
-0.1764350077934706,0.6255322664586294,0.6166221469680965,0.24183049681289068,0.0,0.3683648091656417,-0.0564143394191092
-0.08705235893332461,-0.02992404582067325,0.0,0.6631519103673269,0.7428027881356063,0.0,0.0
-0.18185186025592717,0.0,-0.002711221056326594,-0.016877891161224894,0.0,0.6152186271772605,0.7669052925661155
