f0,f1,f2,f3,f4,f5,f6
0.0,0.6517320836129866,0.6530594194403162,0.3197807950380051,0.0,0.21563610317990237,0.0
0.0,0.0,0.0,-0.045003959050606175,0.0,0.6872433577340051,0.7250318688997481
0.9261476321683904,0.07341963737693699,0.0,-0.35562246746713605,0.0,-0.10194498962140654,0.0
