f0,f1,f2,f3,f4,f5,f6
0.0,0.6481599871442787,0.6515883268208953,0.35128569698039686,0.0,0.17866069101196158,0.0
0.0,0.0,0.0,-0.035094704749131976,0.0,0.6938133889201076,0.7192992027339992
0.8996637989587507,0.07899195417678102,0.0,-0.4164713864643144,0.0,-0.10448399051976104,0.0
