,f0,f1,f2,f3,f4,f5,f6
f0,1.0,0.06574578112907478,0.009711755529395077,-0.0746387414315836,0.0,-0.11998800981664379,0.014348665768813792
f1,0.06574578112907478,1.0,0.6785079858646942,0.20696948885040037,0.0,0.2341063027485742,-0.0324635511305448
f2,0.009711755529395077,0.6785079858646942,1.0,0.22428329625721144,0.0,0.20855048336361162,-0.018486063879837554
f3,-0.0746387414315836,0.20696948885040037,0.22428329625721144,1.0,0.0,0.09486916601650783,-0.008123707926908374
f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5,-0.11998800981664381,0.23410630274857416,0.20855048336361132,0.09486916601650774,0.0,1.0,0.7200103974554426
f6,0.014348665768813792,-0.03246355113054481,-0.018486063879837544,-0.008123707926908372,0.0,0.7200103974554426,1.0
