f0,f1,f2,f3,f4,f5,f6
-0.25352746153969313,0.5852517463855604,0.58861434240806,0.32518458245471926,0.0,0.37326830486731677,-0.04078155740831802
-0.0819601143114387,-0.0659364928683813,0.0,0.5962260544075686,0.7819056149085593,-0.14856991616853185,0.0
-0.18406100444875018,0.0,0.0,-0.058306857543503295,0.02508133818882766,0.5795597990327906,0.791330034072035
