f0,f1,f2,f3,f4,f5,f6
-0.18463919639038534,0.6270237423164513,0.6181307891218278,0.2646927773665342,0.0,0.34668194463216156,-0.020329391123809087
-0.15430181137781698,0.0,-0.0237590099468647,-0.0312827982856868,0.0,0.6339619923928262,0.7567959032556959
-0.10921958300985934,-0.04597536191224262,0.0,0.6462727910620607,0.7538409379493788,0.0035592960884990336,0.0
