f0,f1,f2,f3,f4,f5,f6
-0.17518197018939496,0.6317233450080331,0.6251550919606282,0.2656451168544044,0.0,0.3285685781211439,-0.029889212953530434
-0.15406143569216438,0.0,-0.019001854465095155,-0.025825889620026004,0.0,0.6420002539643651,0.7503817034645646
-0.11258737178715143,-0.047846061014879294,0.0,0.6475152477337655,0.7520883204166989,0.011043117559040739,-0.00022351525326313307
