f0,f1,f2,f3,f4,f5,f6
-0.24512633611556545,0.5896826011208296,0.5925197820315947,0.30569453082298803,0.0,0.38114420134334126,-0.04886480109877613
-0.09788091859072971,-0.06310827528984982,0.0,0.6149741648916259,0.7743935288303353,-0.09251005560112721,0.0
-0.21420003256617529,-0.003242176691730868,0.0,-0.05632083433396749,0.0,0.569935137216319,0.7912709632768604
