f0,f1,f2,f3,f4,f5,f6
-0.20351152438256018,0.6145333293257185,0.6043992886009064,0.2739744028369384,0.0,0.37488750441131213,-0.00554365912140764
-0.15374922377528855,0.0,-0.026283017650197936,-0.04669577887055508,0.0,0.6183863727483138,0.7688225916338252
-0.11084015922327478,-0.04160971662720779,0.0,0.6385497001623536,0.7604192074166268,0.0,0.0
