f0,f1,f2,f3,f4,f5,f6
-0.2555447670872034,0.5842157268584325,0.5817805792352386,0.3135248243525584,0.0,0.3957512152624743,-0.0018369167925143652
-0.13667456387805807,0.0,-0.012755846214678302,-0.08439028750115843,0.0,0.5887715636473255,0.7920755501793028
-0.06710208578589419,-0.0540589384838666,0.0,0.6006043885617292,0.7910805186174845,-0.07772337330213626,0.0
