f0,f1,f2,f3,f4,f5,f6
-0.22356071233168973,0.6007717427813924,0.59142877404373,0.2960758295983738,0.0,0.3894157225750134,-0.0006514209862754684
-0.14785208857024443,0.0,-0.02773316401313957,-0.06431092033098953,0.0,0.6019021103660831,0.7816320020203074
-0.102462007945467,-0.0438191627166427,0.0,0.6187064608424991,0.7776482651969038,-0.006849003912273069,0.0
