,f0,f1,f2,f3,f4,f5,f6
f0,1.0,0.017963479197444,-0.0223057101397838,-0.09616123334354924,0.0,-0.1295696768683716,-0.0018745912180708404
f1,0.017963479197444,1.0,0.7357179111794012,0.2288703232341725,0.0,0.2633442430454796,-0.03380935095004397
f2,-0.0223057101397838,0.7357179111794012,1.0,0.24952335311329515,0.0,0.22939431696509482,-0.020183582687722267
f3,-0.09616123334354924,0.2288703232341725,0.24952335311329515,1.0,0.0,0.12491320300069472,-0.008222234171805405
f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5,-0.1295696768683716,0.2633442430454798,0.2293943169650947,0.1249132030006948,0.0,1.0,0.7302870385471792
f6,-0.0018745912180708501,-0.033809350950043955,-0.020183582687722242,-0.008222234171805396,0.0,0.7302870385471792,1.0
