,f0,f1,f2,f3,f4,f5,f6
f0,1.0,0.00442542092454584,-0.026132144656769156,-0.07223733552444235,0.0,-0.10694718518664786,-0.003933415856694198
f1,0.00442542092454584,1.0,0.739573123335589,0.2371071913255149,0.0,0.24147915601862652,-0.030600551951230424
f2,-0.026132144656769156,0.739573123335589,1.0,0.25904246490743843,0.0,0.22008090720452586,-0.018130704455110745
f3,-0.07223733552444235,0.2371071913255149,0.25904246490743843,1.0,0.0,0.149768788189063,-0.007795202287106957
f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5,-0.10694718518664786,0.2414791560186268,0.2200809072045257,0.14976878818906278,0.0,1.0,0.7639825625729265
f6,-0.003933415856694199,-0.030600551951230414,-0.018130704455110714,-0.0077952022871069695,0.0,0.7639825625729265,1.0
