f0,f1,f2,f3,f4,f5,f6
0.0,0.6502267453364698,0.6474069689163342,0.31815116301197016,0.0,0.23843077343714864,0.0
0.0,0.00026061634023306484,-0.004178372335328869,-0.05567196548721056,0.0,0.6776032648214786,0.7333054759415168
0.8815101348106001,0.04187533703721864,0.0,-0.4521064731643475,0.0,-0.12956108712538772,0.0
