f0,f1,f2,f3,f4,f5,f6
0.0,0.6484796530044176,0.6498767859049279,0.34462619493209,0.0,0.19587037345455474,-0.0013730806796492998
0.0,0.0,0.0,0.0,0.0,0.6906441672146192,0.7231947416100488
0.9466925755074336,0.030495693628305523,0.0,-0.30587355890975826,0.0,-0.09564477702012388,0.011688572961666574
