f0,f1,f2,f3,f4,f5,f6
0.0,0.6481476229799416,0.6473977369667365,0.33601125057006437,0.0,0.2188087486508284,0.0
0.0,0.0,0.0,-0.005560443834253644,0.0,0.6850590252462229,0.7284663433495476
0.9151357643786154,0.04335012396538704,0.0,-0.3790191209806925,0.0,-0.13035261960688072,0.0
