f0,f1,f2,f3,f4,f5,f6
-0.06539253586864929,0.6676856565380594,0.6587037734292837,0.17209135686949345,-0.009671811496627018,0.28575836285236617,-0.06828029136695722
-0.1306619175756749,-0.016867384038623253,0.0,0.6822761185620386,0.7191260339405467,0.0,0.0
-0.1815931379437903,0.0,-0.0060422300409516015,0.0,0.0,0.6553025947969631,0.7331888794575562
