f0,f1,f2,f3,f4,f5,f6
0.0,0.6459458672340784,0.6412487830937376,0.3115719068715181,0.0,0.27290452842058327,0.0
0.0,0.0,-0.008752957688993843,-0.08692736696512432,0.0,0.6622937744620773,0.7441330357624102
0.8817323314858627,0.033512074000851585,0.0,-0.44759880829319093,0.0,-0.14519071362584304,0.0
