f0,f1,f2,f3,f4,f5,f6
0.0,0.6500437992207235,0.6483181256671858,0.3252116211812691,0.0,0.226636423539389,0.0
0.0,0.00024119970498934394,0.0,-0.036059686173461176,0.0,0.6813218209548566,0.7310952175650803
0.8897533943300566,0.043540621890433576,0.0,-0.4344122070857525,0.0,-0.13315083874471997,0.0
