f0,f1,f2,f3,f4,f5,f6
0.0,0.6466989658855851,0.6479644917311745,0.343750365156898,0.0,0.20918295245572135,-0.0008023929725126121
0.0,0.0,0.0,0.0,0.0,0.6873185717527179,0.7263560978774832
0.936831127809863,0.03247316013645406,0.0,-0.330713046367564,0.0,-0.10887091788621485,0.00830277291940633
